cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
São Paulo,Aclimação,casa,venda,7344.6,5900.0,9050.0,85,7.01,setembro/2026
São Paulo,Aclimação,casa,aluguel,42.9,30.4,46.9,17,7.01,setembro/2026
São Paulo,Água Branca,casa,venda,8899.1,7049.5,10375.0,6,,setembro/2026
São Paulo,Água Fria,casa,venda,5909.1,4555.8,7481.3,75,6.09,setembro/2026
São Paulo,Água Fria,casa,aluguel,30.0,18.7,33.3,9,6.09,setembro/2026
São Paulo,Água Funda,casa,venda,4780.0,3969.7,4956.6,7,,setembro/2026
São Paulo,Água Rasa,casa,venda,5324.9,4179.2,7154.1,26,,setembro/2026
São Paulo,Alto da Boa Vista,casa,venda,9335.7,8079.0,12605.6,45,6.02,setembro/2026
São Paulo,Alto da Boa Vista,casa,aluguel,46.8,45.0,50.8,6,6.02,setembro/2026
São Paulo,Alto da Lapa,casa,venda,8904.1,8046.0,10161.3,33,4.88,setembro/2026
São Paulo,Alto da Lapa,casa,aluguel,36.2,30.0,53.6,9,4.88,setembro/2026
São Paulo,Alto da Mooca,casa,venda,5536.7,4876.8,7692.3,53,6.2,setembro/2026
São Paulo,Alto da Mooca,casa,aluguel,28.6,20.0,30.6,7,6.2,setembro/2026
São Paulo,Alto da Riviera,casa,venda,3353.7,2693.3,3933.3,7,,setembro/2026
São Paulo,Alto de Pinheiros,casa,venda,13872.8,10790.2,18532.7,191,4.47,setembro/2026
São Paulo,Alto de Pinheiros,casa,aluguel,51.7,40.0,61.6,17,4.47,setembro/2026
São Paulo,Altos de Vila Prudente,casa,venda,3666.7,2657.5,3950.0,7,,setembro/2026
São Paulo,Americanópolis,casa,venda,4023.0,3412.5,5613.6,15,8.2,setembro/2026
São Paulo,Americanópolis,casa,aluguel,27.5,26.7,28.6,5,8.2,setembro/2026
São Paulo,Anhangüera,casa,venda,4480.0,4375.0,5164.3,5,,setembro/2026
São Paulo,Aricanduva,casa,venda,4490.4,2792.1,5472.8,18,,setembro/2026
São Paulo,Artur Alvim,casa,venda,4722.2,3846.2,6048.4,17,,setembro/2026
São Paulo,Associação Sobradinho,casa,venda,2650.0,1663.9,3402.9,7,,setembro/2026
São Paulo,Balneário São Francisco,casa,venda,3872.8,2784.8,5428.1,19,,setembro/2026
São Paulo,Barra Funda,casa,venda,6648.0,5884.5,8898.4,8,,setembro/2026
São Paulo,Barro Branco (Zona Norte),casa,venda,5331.8,4669.8,6330.5,24,,setembro/2026
São Paulo,Bela Aliança,casa,venda,8032.1,7617.0,8272.5,7,,setembro/2026
São Paulo,Bela Vista,casa,venda,7106.5,5749.5,9600.0,36,9.57,setembro/2026
São Paulo,Bela Vista,casa,aluguel,56.7,39.7,57.9,12,9.57,setembro/2026
São Paulo,Belém,casa,venda,4682.9,4075.2,5857.1,8,,setembro/2026
São Paulo,Belenzinho,casa,venda,6095.8,5439.7,7034.0,20,,setembro/2026
São Paulo,Boaçava,casa,venda,13003.0,10223.4,15031.3,20,,setembro/2026
São Paulo,Bortolândia,casa,venda,4902.9,3559.7,5812.1,18,,setembro/2026
São Paulo,Bosque da Saúde,casa,venda,6278.5,4972.6,7826.8,122,6.23,setembro/2026
São Paulo,Bosque da Saúde,casa,aluguel,32.6,26.3,39.9,20,6.23,setembro/2026
São Paulo,Brás,casa,venda,7041.7,5290.0,8750.0,7,,setembro/2026
São Paulo,Brasilândia,casa,venda,2661.6,2636.1,4365.1,5,9.65,setembro/2026
São Paulo,Brasilândia,casa,aluguel,21.4,15.5,25.6,11,9.65,setembro/2026
São Paulo,Brooklin,casa,venda,10817.2,8029.1,14367.6,83,4.7,setembro/2026
São Paulo,Brooklin,casa,aluguel,42.4,35.2,52.7,22,4.7,setembro/2026
São Paulo,Brooklin Novo,casa,venda,11021.5,9298.6,13294.5,30,5.99,setembro/2026
São Paulo,Brooklin Novo,casa,aluguel,55.0,48.3,65.0,5,5.99,setembro/2026
São Paulo,Brooklin Paulista,casa,venda,8298.8,6337.2,11800.5,68,5.81,setembro/2026
São Paulo,Brooklin Paulista,casa,aluguel,40.2,35.2,58.2,10,5.81,setembro/2026
São Paulo,Brooklin Velho,casa,venda,7173.2,6319.9,10649.3,16,,setembro/2026
São Paulo,Burgo Paulista,casa,venda,6310.5,5691.2,7340.3,10,,setembro/2026
São Paulo,Butantã,casa,venda,5177.9,4157.9,6340.1,177,8.34,setembro/2026
São Paulo,Butantã,casa,aluguel,36.0,25.6,41.3,23,8.34,setembro/2026
São Paulo,Cachoeirinha,casa,venda,3075.0,2984.7,3573.3,7,,setembro/2026
São Paulo,Cambuci,casa,venda,5000.0,3899.0,6947.1,84,8.4,setembro/2026
São Paulo,Cambuci,casa,aluguel,35.0,26.0,47.9,11,8.4,setembro/2026
São Paulo,Campo Belo,casa,venda,8063.8,6400.0,11221.9,181,6.38,setembro/2026
São Paulo,Campo Belo,casa,aluguel,42.9,34.2,54.2,60,6.38,setembro/2026
São Paulo,Campo Grande,casa,venda,5000.0,4600.0,6277.8,13,,setembro/2026
São Paulo,Campo Limpo,casa,venda,3744.5,3300.0,5750.0,5,11.22,setembro/2026
São Paulo,Campo Limpo,casa,aluguel,35.0,22.8,40.0,6,11.22,setembro/2026
São Paulo,Cangaíba,casa,venda,4600.0,3555.6,5306.2,19,5.82,setembro/2026
São Paulo,Cangaíba,casa,aluguel,22.3,11.2,33.3,5,5.82,setembro/2026
São Paulo,Capão do Embira,casa,venda,3531.7,2475.2,4181.8,9,,setembro/2026
São Paulo,Capão Redondo,casa,venda,4181.8,3200.0,4333.3,5,,setembro/2026
São Paulo,Capela do Socorro,casa,venda,5584.8,4653.7,7226.4,18,,setembro/2026
São Paulo,Carandiru,casa,venda,5418.9,4061.5,5983.5,8,,setembro/2026
São Paulo,Casa Verde,casa,venda,5307.7,3625.0,6106.6,25,,setembro/2026
São Paulo,Casa Verde Alta,casa,venda,4304.6,3989.3,4800.6,7,7.86,setembro/2026
São Paulo,Casa Verde Alta,casa,aluguel,28.2,24.5,31.8,7,7.86,setembro/2026
São Paulo,Casa Verde Média,casa,venda,5445.5,4583.3,6500.0,11,6.88,setembro/2026
São Paulo,Casa Verde Média,casa,aluguel,31.2,30.0,33.3,5,6.88,setembro/2026
São Paulo,Caxingui,casa,venda,7627.1,5005.6,8800.0,5,4.45,setembro/2026
São Paulo,Caxingui,casa,aluguel,28.3,15.3,29.9,6,4.45,setembro/2026
São Paulo,Cerqueira César,casa,venda,14285.7,10714.3,15909.1,9,,setembro/2026
São Paulo,Chácara Belenzinho,casa,venda,4898.0,3870.2,6787.8,74,5.41,setembro/2026
São Paulo,Chácara Belenzinho,casa,aluguel,22.1,20.7,29.3,12,5.41,setembro/2026
São Paulo,Chácara Bosque do Sol,casa,venda,2000.0,1969.7,3400.0,5,,setembro/2026
São Paulo,Chácara Califórnia,casa,venda,5747.8,4785.3,7750.0,21,,setembro/2026
São Paulo,Chácara Cocaia,casa,venda,2750.0,2000.0,3921.6,5,,setembro/2026
São Paulo,Chácara Cruzeiro do Sul,casa,venda,5072.6,4177.8,5772.0,8,,setembro/2026
São Paulo,Chácara do Encosto,casa,venda,6048.8,5000.0,7037.0,9,,setembro/2026
São Paulo,Chácara Figueira Grande,casa,venda,3600.0,3250.0,3888.9,7,,setembro/2026
São Paulo,Chácara Flora,casa,venda,16404.7,15652.3,18620.7,5,,setembro/2026
São Paulo,Chácara Inglesa,casa,venda,6378.4,4684.7,7501.0,55,,setembro/2026
São Paulo,Chácara Japonesa,casa,venda,7250.0,5000.0,7487.5,9,,setembro/2026
São Paulo,Chácara Klabin,casa,venda,8999.8,7886.8,9947.5,18,5.81,setembro/2026
São Paulo,Chácara Klabin,casa,aluguel,43.6,41.7,51.4,5,5.81,setembro/2026
São Paulo,Chácara Mafalda,casa,venda,5281.2,4526.1,6969.7,33,6.11,setembro/2026
São Paulo,Chácara Mafalda,casa,aluguel,26.9,19.0,34.9,6,6.11,setembro/2026
São Paulo,Chácara Meyer,casa,venda,4456.0,3947.2,5347.5,16,,setembro/2026
São Paulo,Chácara Monte Alegre,casa,venda,9356.7,7996.3,10810.8,17,4.68,setembro/2026
São Paulo,Chácara Monte Alegre,casa,aluguel,36.5,33.6,44.8,5,4.68,setembro/2026
São Paulo,Chácara Nossa Senhora Aparecida,casa,venda,3994.3,3543.3,5766.7,5,,setembro/2026
São Paulo,Chácara Nossa Senhora do Bom Conselho,casa,venda,5244.8,4803.9,5910.4,23,,setembro/2026
São Paulo,Chácara Santa Maria,casa,venda,4012.3,3600.0,4615.4,5,,setembro/2026
São Paulo,Chácara Santana,casa,venda,4544.9,3178.2,5901.3,14,,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Leste),casa,venda,5500.0,3852.4,7165.4,11,,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Sul),casa,venda,8552.7,7293.3,10480.8,32,5.19,setembro/2026
São Paulo,Chácara Santo Antônio (Zona Sul),casa,aluguel,37.0,29.4,45.5,9,5.19,setembro/2026
São Paulo,Chácara São Silvestre,casa,venda,1255.2,1120.0,1984.8,11,,setembro/2026
São Paulo,Chácara Seis de Outubro,casa,venda,5408.3,4634.7,8851.7,7,,setembro/2026
São Paulo,Chácara Tatuapé,casa,venda,7933.3,7905.4,9186.7,5,,setembro/2026
São Paulo,Chora Menino,casa,venda,5141.0,4101.9,6234.4,18,5.04,setembro/2026
São Paulo,Chora Menino,casa,aluguel,21.6,20.4,27.9,6,5.04,setembro/2026
São Paulo,Cidade Ademar,casa,venda,4151.0,3590.5,5535.7,14,,setembro/2026
São Paulo,Cidade Antônio Estevão de Carvalho,casa,venda,4237.0,3483.8,4919.9,14,8.38,setembro/2026
São Paulo,Cidade Antônio Estevão de Carvalho,casa,aluguel,29.6,27.0,32.9,6,8.38,setembro/2026
São Paulo,Cidade Centenário,casa,venda,3600.0,3200.0,5000.0,5,,setembro/2026
São Paulo,Cidade Continental,casa,venda,4285.7,2870.2,5567.8,7,,setembro/2026
São Paulo,Cidade Domitila,casa,venda,5278.6,3758.8,5700.0,7,,setembro/2026
São Paulo,Cidade dos Bandeirantes,casa,venda,4487.7,3677.4,5318.1,38,7.75,setembro/2026
São Paulo,Cidade dos Bandeirantes,casa,aluguel,29.0,25.1,33.4,12,7.75,setembro/2026
São Paulo,Cidade Dutra,casa,venda,6286.8,3789.2,9379.3,6,4.33,setembro/2026
São Paulo,Cidade Dutra,casa,aluguel,22.7,18.2,29.7,6,4.33,setembro/2026
São Paulo,Cidade Jardim,casa,venda,14033.0,9586.7,18359.9,49,4.92,setembro/2026
São Paulo,Cidade Jardim,casa,aluguel,57.5,45.1,63.7,8,4.92,setembro/2026
São Paulo,Cidade Kemel,casa,venda,3510.2,3282.4,3583.3,5,,setembro/2026
São Paulo,Cidade Líder,casa,venda,5112.5,4189.5,5862.0,40,8.64,setembro/2026
São Paulo,Cidade Líder,casa,aluguel,36.8,21.4,37.9,5,8.64,setembro/2026
São Paulo,Cidade Mãe do Céu,casa,venda,6296.1,4895.8,8335.5,42,4.04,setembro/2026
São Paulo,Cidade Mãe do Céu,casa,aluguel,21.2,18.3,39.5,11,4.04,setembro/2026
São Paulo,Cidade Monções,casa,venda,11666.7,8892.9,13978.5,5,,setembro/2026
São Paulo,Cidade Patriarca,casa,venda,4712.6,3911.4,5953.1,72,,setembro/2026
São Paulo,Cidade São Francisco,casa,venda,5257.9,4470.6,7378.7,20,7.39,setembro/2026
São Paulo,Cidade São Francisco,casa,aluguel,32.4,28.4,38.0,10,7.39,setembro/2026
São Paulo,Cidade São Mateus,casa,venda,3582.1,2998.0,4315.2,15,,setembro/2026
São Paulo,Cidade São Miguel,casa,venda,3682.2,3438.6,4966.7,5,,setembro/2026
São Paulo,Cidade Tiradentes,casa,venda,2960.5,2205.0,4002.1,19,,setembro/2026
São Paulo,Cidade Vargas,casa,venda,5208.3,3639.5,6546.1,22,5.62,setembro/2026
São Paulo,Cidade Vargas,casa,aluguel,24.4,23.3,27.9,5,5.62,setembro/2026
São Paulo,City América,casa,venda,4974.0,4561.5,5344.4,6,,setembro/2026
São Paulo,City Recanto Anastácio,casa,venda,5868.5,5397.1,6666.7,5,,setembro/2026
São Paulo,Conjunto Habitacional A e Carvalho,casa,venda,3071.5,2534.1,4393.4,6,,setembro/2026
São Paulo,Conjunto Habitacional Águia de Haia,casa,venda,3022.5,2805.7,3357.7,5,,setembro/2026
São Paulo,Conjunto Habitacional Barreira Grande,casa,venda,3090.8,2904.5,3827.1,6,,setembro/2026
São Paulo,Conjunto Habitacional Brigadeiro Faria Lima,casa,venda,3216.2,3030.0,4578.1,6,,setembro/2026
São Paulo,Conjunto Habitacional Inácio Monteiro,casa,venda,2091.9,1650.0,2340.0,12,,setembro/2026
São Paulo,Conjunto Habitacional Instituto Adventista,casa,venda,3289.2,1984.7,4807.6,10,,setembro/2026
São Paulo,Conjunto Habitacional Jardim São Bento,casa,venda,3180.0,2800.0,3307.7,5,,setembro/2026
São Paulo,Conjunto Habitacional Juscelino Kubitschek,casa,venda,1700.0,1287.3,1855.0,11,,setembro/2026
São Paulo,Conjunto Habitacional Marechal Mascarenhas de Morais,casa,venda,3249.3,3042.3,3638.8,8,,setembro/2026
São Paulo,Conjunto Habitacional Padre José de Anchieta,casa,venda,4153.8,3571.4,4461.5,5,,setembro/2026
São Paulo,Conjunto Habitacional Recanto dos Humildes,casa,venda,4000.0,3906.2,9000.0,5,,setembro/2026
São Paulo,Conjunto Habitacional Sitio Conceição,casa,venda,1800.0,1250.0,1989.2,5,,setembro/2026
São Paulo,Conjunto Habitacional Turística,casa,venda,3631.2,3225.8,4942.5,5,,setembro/2026
São Paulo,Conjunto Residencial Alpes do Jaraguá,casa,venda,3625.2,2310.5,4052.1,6,,setembro/2026
São Paulo,Conjunto Residencial Bandeirantes,casa,venda,3679.9,3307.7,4000.0,5,,setembro/2026
São Paulo,Conjunto Residencial Jardim Canaã,casa,venda,5487.8,4242.4,6153.8,5,,setembro/2026
São Paulo,Conjunto Residencial Novo Pacaembu,casa,venda,4998.7,4644.8,6553.9,6,,setembro/2026
São Paulo,Conjunto Residencial Prestes Maia,casa,venda,2293.3,1898.3,2722.9,8,,setembro/2026
São Paulo,Conjunto Residencial Salvador Tolezani,casa,venda,5205.9,3716.1,6546.5,8,,setembro/2026
São Paulo,Conjunto Residencial Santa Terezinha,casa,venda,4973.7,4222.0,6448.2,8,,setembro/2026
São Paulo,Conjunto Residencial Sitio Oratório,casa,venda,4224.6,4000.0,4500.0,5,,setembro/2026
São Paulo,Conjunto Residencial Vista Verde,casa,venda,5084.7,4285.7,5783.1,53,,setembro/2026
São Paulo,Consolação,casa,venda,9090.9,7366.1,14309.7,11,7.88,setembro/2026
São Paulo,Consolação,casa,aluguel,59.7,55.1,70.9,7,7.88,setembro/2026
São Paulo,Cupecê,casa,venda,5737.3,4259.3,6243.5,12,6.02,setembro/2026
São Paulo,Cupecê,casa,aluguel,28.8,26.5,31.9,8,6.02,setembro/2026
São Paulo,Cursino,casa,venda,4500.0,4046.9,5381.2,20,,setembro/2026
São Paulo,Engenheiro Goulart,casa,venda,4267.9,3717.7,4825.2,10,,setembro/2026
São Paulo,Ermelino Matarazzo,casa,venda,4902.0,3725.0,6090.0,49,,setembro/2026
São Paulo,Fazenda Aricanduva,casa,aluguel,20.5,20.0,27.4,5,,setembro/2026
São Paulo,Fazenda Morumbi,casa,venda,7069.8,6680.0,7337.0,5,,setembro/2026
São Paulo,Ferreira,casa,venda,5650.1,5000.0,6753.4,10,,setembro/2026
São Paulo,Flor da Cantareira,casa,venda,2128.5,1803.4,3671.9,12,,setembro/2026
São Paulo,Freguesia do Ó,casa,venda,4555.6,3677.8,5606.2,20,8.11,setembro/2026
São Paulo,Freguesia do Ó,casa,aluguel,30.8,30.6,34.7,5,8.11,setembro/2026
São Paulo,Granja Julieta,casa,venda,11242.6,9527.1,12828.9,27,,setembro/2026
São Paulo,Guaianases,casa,venda,2692.3,2034.9,4791.7,9,,setembro/2026
São Paulo,Guarapiranga,casa,aluguel,19.5,12.4,25.0,5,,setembro/2026
São Paulo,Higienópolis,casa,venda,10714.3,8435.9,13529.4,17,7.47,setembro/2026
São Paulo,Higienópolis,casa,aluguel,66.7,50.0,75.9,13,7.47,setembro/2026
São Paulo,Horto,casa,venda,5337.1,4640.9,5661.1,6,,setembro/2026
São Paulo,Horto Florestal,casa,venda,5682.9,4462.9,7139.7,64,7.18,setembro/2026
São Paulo,Horto Florestal,casa,aluguel,34.0,29.7,46.9,9,7.18,setembro/2026
São Paulo,Imirim,casa,venda,5079.4,4372.5,5905.4,43,,setembro/2026
São Paulo,Indianópolis,casa,venda,7485.9,5815.7,9397.7,50,6.03,setembro/2026
São Paulo,Indianópolis,casa,aluguel,37.6,33.3,42.5,12,6.03,setembro/2026
São Paulo,Instituto de Previdência,casa,venda,5297.0,4563.8,7652.4,14,6.18,setembro/2026
São Paulo,Instituto de Previdência,casa,aluguel,27.3,24.2,38.4,7,6.18,setembro/2026
São Paulo,Interlagos,casa,venda,4901.7,4251.8,5833.3,18,,setembro/2026
São Paulo,Ipiranga,casa,venda,5238.1,4016.2,7022.3,315,8.02,setembro/2026
São Paulo,Ipiranga,casa,aluguel,35.0,25.7,42.5,47,8.02,setembro/2026
São Paulo,Itaim Bibi,casa,venda,22954.5,21087.5,23551.9,8,,setembro/2026
São Paulo,Itaim Paulista,casa,venda,4640.0,3076.9,4903.2,13,5.17,setembro/2026
São Paulo,Itaim Paulista,casa,aluguel,20.0,16.2,21.7,5,5.17,setembro/2026
São Paulo,Itaquera,casa,venda,5141.4,3693.4,5977.4,100,4.85,setembro/2026
São Paulo,Itaquera,casa,aluguel,20.8,18.1,28.5,16,4.85,setembro/2026
São Paulo,Jabaquara,casa,venda,5080.0,3750.0,6370.7,93,7.32,setembro/2026
São Paulo,Jabaquara,casa,aluguel,31.0,25.0,44.0,14,7.32,setembro/2026
São Paulo,Jaçanã,casa,venda,5122.4,4103.0,6280.2,58,,setembro/2026
São Paulo,Jaguaré,casa,venda,4145.1,3614.5,5415.2,17,,setembro/2026
São Paulo,Jaraguá,casa,venda,3444.4,2325.6,4642.9,33,,setembro/2026
São Paulo,Jardim Adelaide,casa,venda,4250.0,3200.0,4444.4,5,,setembro/2026
São Paulo,Jardim Aeroporto,casa,venda,5424.1,4492.8,6360.0,21,8.1,setembro/2026
São Paulo,Jardim Aeroporto,casa,aluguel,36.6,24.4,38.4,6,8.1,setembro/2026
São Paulo,Jardim Aladim,casa,venda,2083.3,1838.2,2631.6,5,,setembro/2026
São Paulo,Jardim Alpino,casa,venda,3440.0,2983.3,4000.4,7,,setembro/2026
São Paulo,Jardim Alto Alegre (São Rafael),casa,venda,2652.4,1980.5,3201.2,7,,setembro/2026
São Paulo,Jardim Alto Pedroso,casa,venda,3000.0,2213.2,3882.6,7,,setembro/2026
São Paulo,Jardim Alviverde,casa,venda,1860.0,1220.0,2680.0,6,,setembro/2026
São Paulo,Jardim Alvorada (Zona Oeste),casa,venda,4000.0,3533.3,4848.5,13,6.69,setembro/2026
São Paulo,Jardim Alvorada (Zona Oeste),casa,aluguel,22.3,19.8,24.3,7,6.69,setembro/2026
São Paulo,Jardim Alzira,casa,venda,5416.7,5156.2,6521.0,7,,setembro/2026
São Paulo,Jardim América,casa,venda,17058.8,12756.1,21708.0,14,,setembro/2026
São Paulo,Jardim Ana Lúcia,casa,venda,4280.0,3440.0,4640.0,6,,setembro/2026
São Paulo,Jardim Ana Maria,casa,venda,4156.6,3634.4,4463.5,8,,setembro/2026
São Paulo,Jardim Ana Rosa,casa,venda,4500.0,3636.4,5726.1,37,,setembro/2026
São Paulo,Jardim Anália Franco,casa,venda,7060.5,4820.8,9257.2,54,7.09,setembro/2026
São Paulo,Jardim Anália Franco,casa,aluguel,41.7,32.2,52.0,30,7.09,setembro/2026
São Paulo,Jardim Ângela,casa,venda,3725.8,2562.9,4701.6,6,,setembro/2026
São Paulo,Jardim Angelina,casa,venda,3840.0,2604.0,4160.0,9,,setembro/2026
São Paulo,Jardim Aricanduva,casa,venda,5188.0,4124.4,6287.5,20,6.75,setembro/2026
São Paulo,Jardim Aricanduva,casa,aluguel,29.2,23.3,32.5,5,6.75,setembro/2026
São Paulo,Jardim Arize,casa,venda,4990.0,4450.0,5088.0,5,,setembro/2026
São Paulo,Jardim Arizona,casa,venda,4687.5,4363.6,4921.2,5,,setembro/2026
São Paulo,Jardim Arpoador,casa,venda,5000.0,3757.2,6018.5,9,,setembro/2026
São Paulo,Jardim Artur Alvim,casa,venda,6665.8,6000.0,8923.1,5,,setembro/2026
São Paulo,Jardim Ataliba Leonel,casa,venda,3364.0,2800.0,4325.2,5,8.31,setembro/2026
São Paulo,Jardim Ataliba Leonel,casa,aluguel,23.3,20.2,27.3,9,8.31,setembro/2026
São Paulo,Jardim Aurélio,casa,venda,2846.3,2463.3,3406.2,6,,setembro/2026
São Paulo,Jardim Aurora (Zona Leste),casa,venda,4107.1,4062.5,4193.5,5,,setembro/2026
São Paulo,Jardim Avelino,casa,venda,6639.0,5184.2,8500.0,13,,setembro/2026
São Paulo,Jardim Avenida,casa,venda,4687.5,3333.3,4937.5,7,,setembro/2026
São Paulo,Jardim Bandeirantes,casa,venda,2621.0,2560.0,5520.0,5,,setembro/2026
São Paulo,Jardim Bandeirantes (Zona Norte),casa,venda,4736.3,4414.7,5294.3,6,,setembro/2026
São Paulo,Jardim Batalha,casa,venda,5120.0,4400.0,6000.0,5,,setembro/2026
São Paulo,Jardim Beatriz,casa,venda,3720.0,2730.0,4830.0,6,,setembro/2026
São Paulo,Jardim Bélgica,casa,venda,6800.0,5967.7,7333.3,9,,setembro/2026
São Paulo,Jardim Boa Esperança,casa,venda,4500.0,3294.0,5111.9,7,,setembro/2026
São Paulo,Jardim Boa Vista (Zona Sul),casa,venda,2923.1,2619.0,3216.6,7,,setembro/2026
São Paulo,Jardim Bonfiglioli,casa,venda,5079.4,4157.9,6251.5,48,7.84,setembro/2026
São Paulo,Jardim Bonfiglioli,casa,aluguel,33.2,26.5,40.1,16,7.84,setembro/2026
São Paulo,Jardim Botucatu,casa,venda,4049.2,3059.8,4558.7,20,,setembro/2026
São Paulo,Jardim Brasil,casa,venda,3750.0,3181.8,4461.5,25,8.67,setembro/2026
São Paulo,Jardim Brasil,casa,aluguel,27.1,24.4,31.1,5,8.67,setembro/2026
São Paulo,Jardim Brasil (Zona Norte),casa,venda,4204.5,3283.7,5384.3,32,,setembro/2026
São Paulo,Jardim Brasília,casa,venda,5079.4,3538.5,5600.0,21,4.87,setembro/2026
São Paulo,Jardim Brasília,casa,aluguel,20.6,16.6,23.9,8,4.87,setembro/2026
São Paulo,Jardim Brasília (Zona Leste),casa,venda,4605.0,4057.9,5077.9,6,,setembro/2026
São Paulo,Jardim Brasília (Zona Norte),casa,venda,4235.3,3316.7,5000.0,5,,setembro/2026
São Paulo,Jardim Britânia,casa,venda,4800.0,3982.3,4848.5,5,,setembro/2026
São Paulo,Jardim Cabuçu,casa,venda,3008.1,1985.8,4551.5,12,,setembro/2026
São Paulo,Jardim Cachoeira,casa,venda,4122.0,3350.6,5024.7,6,,setembro/2026
São Paulo,Jardim Cambara,casa,venda,4121.9,2684.3,4491.1,6,8.73,setembro/2026
São Paulo,Jardim Cambara,casa,aluguel,30.0,25.4,32.2,5,8.73,setembro/2026
São Paulo,Jardim Campo Grande,casa,venda,6013.9,5075.6,6818.9,6,9.12,setembro/2026
São Paulo,Jardim Campo Grande,casa,aluguel,45.7,32.5,46.3,5,9.12,setembro/2026
São Paulo,Jardim Campo Limpo (Zona Norte),casa,venda,5145.3,4257.8,5738.1,8,,setembro/2026
São Paulo,Jardim Campos,casa,venda,2410.7,1961.1,3414.3,6,,setembro/2026
São Paulo,Jardim Capão Redondo,casa,venda,3523.5,2789.5,3588.2,5,,setembro/2026
São Paulo,Jardim Caravelas,casa,venda,8496.4,7500.0,9183.7,5,,setembro/2026
São Paulo,Jardim Carlu,casa,venda,4045.5,3721.1,5122.8,10,6.61,setembro/2026
São Paulo,Jardim Carlu,casa,aluguel,22.3,22.2,26.7,9,6.61,setembro/2026
São Paulo,Jardim Carolina,casa,venda,4698.8,3304.7,5500.0,7,,setembro/2026
São Paulo,Jardim Carombé,casa,venda,2496.4,2175.0,2803.6,6,,setembro/2026
São Paulo,Jardim Casa Pintada,casa,venda,3500.0,2640.5,5280.1,7,,setembro/2026
São Paulo,Jardim Catanduva,casa,venda,4551.3,3479.1,5765.2,6,6.49,setembro/2026
São Paulo,Jardim Catanduva,casa,aluguel,24.6,19.2,24.9,6,6.49,setembro/2026
São Paulo,Jardim Catarina,casa,venda,3580.4,2842.5,3757.5,6,,setembro/2026
São Paulo,Jardim Cecy,casa,venda,4285.7,2874.3,5100.0,7,,setembro/2026
São Paulo,Jardim Celeste,casa,venda,4117.6,3533.3,4924.2,13,,setembro/2026
São Paulo,Jardim Centenário,casa,venda,4729.9,2894.1,5307.1,8,,setembro/2026
São Paulo,Jardim Cidade Pirituba,casa,venda,4738.1,4423.1,6438.5,7,,setembro/2026
São Paulo,Jardim Cidália,casa,venda,5102.0,4538.5,6475.4,9,,setembro/2026
São Paulo,Jardim Cláudia,casa,venda,6700.0,4971.6,6968.8,5,,setembro/2026
São Paulo,Jardim Clímax,casa,venda,3374.0,2835.4,3748.6,14,,setembro/2026
São Paulo,Jardim Cliper,casa,venda,4229.0,3726.2,5279.5,8,,setembro/2026
São Paulo,Jardim Coimbra,casa,venda,3418.7,2855.6,4548.4,8,7.65,setembro/2026
São Paulo,Jardim Coimbra,casa,aluguel,21.8,18.8,27.5,5,7.65,setembro/2026
São Paulo,Jardim Colombo,casa,venda,6988.1,4706.2,9107.3,8,,setembro/2026
São Paulo,Jardim Colorado,casa,venda,4988.1,3858.0,5625.0,12,,setembro/2026
São Paulo,Jardim Comercial,casa,venda,2240.0,1980.0,2310.7,7,,setembro/2026
São Paulo,Jardim Consolata,casa,venda,7611.1,4266.7,7707.5,5,,setembro/2026
São Paulo,Jardim Consórcio,casa,venda,3927.6,3556.5,4904.1,7,10.57,setembro/2026
São Paulo,Jardim Consórcio,casa,aluguel,34.6,23.0,46.2,7,10.57,setembro/2026
São Paulo,Jardim Cordeiro,casa,venda,10734.5,8638.7,11752.2,35,,setembro/2026
São Paulo,Jardim Cotching,casa,venda,5208.3,3114.3,6195.4,7,,setembro/2026
São Paulo,Jardim Cotiana,casa,venda,3652.2,2785.9,4407.5,35,,setembro/2026
São Paulo,Jardim Cotinha,casa,venda,3872.4,2865.8,5008.7,8,,setembro/2026
São Paulo,Jardim Cristal,casa,venda,4742.3,4575.0,5200.0,5,,setembro/2026
São Paulo,Jardim Cruzeiro,casa,venda,3873.1,3660.0,4876.6,6,,setembro/2026
São Paulo,Jardim Cupecê,casa,venda,4063.6,3611.0,4336.3,6,,setembro/2026
São Paulo,Jardim da Campina,casa,venda,3920.2,2378.4,5162.5,10,,setembro/2026
São Paulo,Jardim da Conquista,casa,venda,3673.7,1855.7,4010.6,12,,setembro/2026
São Paulo,Jardim da Glória,casa,venda,6232.7,5144.6,7910.9,92,5.81,setembro/2026
São Paulo,Jardim da Glória,casa,aluguel,30.2,15.8,38.7,8,5.81,setembro/2026
São Paulo,Jardim da Pedreira,casa,venda,3444.4,3093.7,4298.1,7,,setembro/2026
São Paulo,Jardim da Saúde,casa,venda,5802.4,4660.6,7341.2,70,,setembro/2026
São Paulo,Jardim Dabril,casa,venda,3600.0,3571.4,5135.1,5,,setembro/2026
São Paulo,Jardim Damasceno,casa,venda,3200.0,1577.6,3759.4,7,,setembro/2026
São Paulo,Jardim Danfer,casa,venda,3536.7,2701.8,4633.8,66,10.42,setembro/2026
