cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Cuiabá,Núcleo Habitacional Sucuri,terreno,venda,1798.5,1757.7,1904.3,14,,setembro/2026
Cuiabá,Parque Amperco,terreno,venda,1771.8,1651.8,1861.8,5,,setembro/2026
Cuiabá,Parque Atalaia,terreno,venda,330.6,81.6,456.3,12,,setembro/2026
Cuiabá,Parque Georgia,terreno,venda,369.9,364.8,416.7,5,,setembro/2026
Cuiabá,Parque Residencial Tropical Ville,terreno,venda,408.3,313.3,485.0,10,,setembro/2026
Cuiabá,Parque Universitário,terreno,venda,1140.1,1068.1,1166.7,5,,setembro/2026
Cuiabá,Pedra 90,terreno,venda,242.4,177.2,468.8,7,,setembro/2026
Cuiabá,Porto,terreno,venda,1277.8,1022.8,1531.4,6,,setembro/2026
Cuiabá,Primor das Torres,terreno,venda,1003.0,901.3,1180.0,18,,setembro/2026
Cuiabá,Quilombo,terreno,venda,931.3,807.2,1254.1,15,,setembro/2026
Cuiabá,Recanto dos Pássaros,terreno,venda,1200.0,1174.8,1513.9,11,,setembro/2026
Cuiabá,Residencial Coxipó,terreno,venda,400.0,360.0,700.0,9,,setembro/2026
Cuiabá,Ribeirão da Ponte,terreno,venda,695.0,651.3,1344.8,15,,setembro/2026
Cuiabá,Ribeirão do Lipa,terreno,venda,1630.6,1380.2,1887.6,124,,setembro/2026
Cuiabá,Santa Cruz,terreno,venda,599.4,427.1,770.8,8,,setembro/2026
Cuiabá,Santa Cruz II,terreno,venda,694.4,575.8,1322.6,11,,setembro/2026
Cuiabá,Santa Laura,terreno,venda,350.0,285.1,393.8,6,,setembro/2026
Cuiabá,Santa Rosa,terreno,venda,913.0,609.5,1408.3,48,,setembro/2026
Cuiabá,São Francisco,terreno,venda,1150.0,922.5,1475.0,10,,setembro/2026
Cuiabá,São João Del Rei,terreno,venda,1003.0,964.6,1070.0,18,,setembro/2026
Cuiabá,São Joao Del Rey,terreno,venda,1000.0,1000.0,1050.0,5,,setembro/2026
Cuiabá,São Sebastião,terreno,venda,1269.7,1091.8,1444.7,18,,setembro/2026
Cuiabá,Supremo Itália,terreno,venda,2916.7,2000.0,2969.0,5,,setembro/2026
Cuiabá,Tijucal,terreno,venda,1063.5,713.3,1363.7,14,,setembro/2026
Cuiabá,Várzea Grande,terreno,venda,748.3,664.8,1337.7,8,,setembro/2026
Cuiabá,Village Bordeaux,terreno,venda,1700.0,1553.1,1844.0,17,,setembro/2026
Cuiabá,Alvorada,sala,venda,12563.5,10475.7,16645.8,12,5.98,setembro/2026
Cuiabá,Alvorada,sala,aluguel,62.6,40.6,110.0,10,5.98,setembro/2026
Cuiabá,Araés,sala,aluguel,73.5,59.6,84.4,6,,setembro/2026
Cuiabá,Bandeirantes,sala,venda,5181.5,4951.9,5353.6,8,7.99,setembro/2026
Cuiabá,Bandeirantes,sala,aluguel,34.5,29.8,63.6,11,7.99,setembro/2026
Cuiabá,Baú,sala,aluguel,41.4,36.9,57.9,8,,setembro/2026
Cuiabá,Bosque da Saúde,sala,venda,7966.3,6666.7,8977.9,18,9.04,setembro/2026
Cuiabá,Bosque da Saúde,sala,aluguel,60.0,44.1,81.1,15,9.04,setembro/2026
Cuiabá,Carumbé,sala,aluguel,70.3,58.1,75.6,6,,setembro/2026
Cuiabá,Centro Norte,sala,venda,5000.0,4666.7,7347.5,9,9.31,setembro/2026
Cuiabá,Centro Norte,sala,aluguel,38.8,28.5,62.8,26,9.31,setembro/2026
Cuiabá,Centro Sul,sala,venda,4838.7,3269.2,7738.1,9,12.03,setembro/2026
Cuiabá,Centro Sul,sala,aluguel,48.5,27.4,81.5,18,12.03,setembro/2026
Cuiabá,Cidade Alta,sala,aluguel,36.0,33.3,82.1,5,,setembro/2026
Cuiabá,Dom Aquino,sala,aluguel,30.0,11.7,41.9,8,,setembro/2026
Cuiabá,Duque de Caxias,sala,aluguel,110.2,70.0,133.1,12,,setembro/2026
Cuiabá,Jardim Cuiabá,sala,venda,12641.5,12500.0,14423.1,5,15.89,setembro/2026
Cuiabá,Jardim Cuiabá,sala,aluguel,167.4,109.6,247.5,6,15.89,setembro/2026
Cuiabá,Jardim Itália,sala,aluguel,81.9,81.2,101.9,8,,setembro/2026
Cuiabá,Jardim Kennedy,sala,aluguel,71.4,51.3,75.0,5,,setembro/2026
Cuiabá,Jardim Paulista,sala,aluguel,91.9,34.7,145.7,8,,setembro/2026
Cuiabá,Jardim Petrópolis,sala,aluguel,61.3,51.4,79.2,10,,setembro/2026
Cuiabá,Jardim Tropical,sala,aluguel,43.5,19.0,50.0,5,,setembro/2026
Cuiabá,Morada da Serra,sala,aluguel,41.7,34.9,44.8,5,,setembro/2026
Cuiabá,Paiaguás,sala,aluguel,82.8,80.6,116.7,5,,setembro/2026
Cuiabá,Pico do Amor,sala,aluguel,62.9,42.5,73.2,7,,setembro/2026
Cuiabá,Popular,sala,venda,5136.8,5084.0,8016.2,6,12.05,setembro/2026
Cuiabá,Popular,sala,aluguel,51.6,34.8,66.4,10,12.05,setembro/2026
Cuiabá,Quilombo,sala,aluguel,77.1,58.3,86.9,18,,setembro/2026
Cuiabá,Residencial Paiaguás,sala,venda,14117.6,13541.7,16176.5,9,7.73,setembro/2026
Cuiabá,Residencial Paiaguás,sala,aluguel,90.9,69.0,103.8,10,7.73,setembro/2026
Cuiabá,Ribeirão da Ponte,sala,aluguel,70.2,53.8,77.8,5,,setembro/2026
Cuiabá,Santa Rosa,sala,aluguel,89.6,77.1,159.5,10,,setembro/2026
Cuiabá,Distrito Industrial,galpao,venda,1860.5,1439.2,2325.0,11,11.61,setembro/2026
Cuiabá,Distrito Industrial,galpao,aluguel,18.0,17.1,23.0,37,11.61,setembro/2026
Cuiabá,Dom Aquino,galpao,venda,2966.1,1915.4,4205.6,5,,setembro/2026
Cuiabá,Pico do Amor,galpao,aluguel,22.0,21.8,26.7,5,,setembro/2026
Cuiabá,Porto,galpao,aluguel,20.4,20.1,23.0,6,,setembro/2026
