cidade,bairro,tipo,modo,mediana_rs_m2,p25,p75,n_anuncios,yield_anual_pct,coleta
Goiânia,Jardim Presidente,apartamento,venda,4342.1,3399.5,5133.4,11,7.68,setembro/2026
Goiânia,Jardim Presidente,apartamento,aluguel,27.8,24.0,34.1,6,7.68,setembro/2026
Goiânia,Lorena Parque,apartamento,venda,4642.9,4444.4,4833.3,9,,setembro/2026
Goiânia,Loteamento Grande Retiro,apartamento,venda,5050.0,4642.9,5833.3,9,,setembro/2026
Goiânia,Moinho dos Ventos,apartamento,venda,4230.8,3584.9,4860.5,25,10.83,setembro/2026
Goiânia,Moinho dos Ventos,apartamento,aluguel,38.2,31.2,41.9,5,10.83,setembro/2026
Goiânia,Nossa Senhora de Fátima,apartamento,venda,2537.3,2388.1,2806.0,5,,setembro/2026
Goiânia,Park Lozandes,apartamento,venda,10561.0,9499.1,11566.8,59,6.6,setembro/2026
Goiânia,Park Lozandes,apartamento,aluguel,58.1,50.2,60.1,15,6.6,setembro/2026
Goiânia,Parque Acalanto,apartamento,venda,4357.1,4347.8,4609.4,5,,setembro/2026
Goiânia,Parque Amazônia,apartamento,venda,7670.3,6363.6,8890.1,161,5.65,setembro/2026
Goiânia,Parque Amazônia,apartamento,aluguel,36.1,30.9,47.1,74,5.65,setembro/2026
Goiânia,Parque Goiá Condomínio Clube,apartamento,venda,6196.4,5180.7,7069.0,5,,setembro/2026
Goiânia,Parque Industrial João Braz,apartamento,venda,4444.4,4423.1,4833.3,5,7.83,setembro/2026
Goiânia,Parque Industrial João Braz,apartamento,aluguel,29.0,27.5,30.4,5,7.83,setembro/2026
Goiânia,Parque Industrial Paulista,apartamento,venda,4474.9,4245.5,4594.0,12,,setembro/2026
Goiânia,Parque Oeste Industrial,apartamento,venda,5661.8,4830.5,6539.3,55,5.7,setembro/2026
Goiânia,Parque Oeste Industrial,apartamento,aluguel,26.9,23.1,31.1,15,5.7,setembro/2026
Goiânia,Residencial Alfa,apartamento,venda,5238.1,3074.1,5846.2,7,,setembro/2026
Goiânia,Residencial Barcelona,apartamento,venda,4545.5,3937.5,4642.9,13,,setembro/2026
Goiânia,Residencial Bethel,apartamento,venda,5465.1,4695.9,6409.2,11,,setembro/2026
Goiânia,Residencial Eldorado,apartamento,venda,6027.5,5518.3,7128.0,50,5.65,setembro/2026
Goiânia,Residencial Eldorado,apartamento,aluguel,28.4,26.0,37.7,22,5.65,setembro/2026
Goiânia,Residencial Eldorado Expansão,apartamento,venda,7474.7,6637.5,8041.4,7,,setembro/2026
Goiânia,Residencial Flórida,apartamento,venda,4367.7,3947.6,4729.0,18,6.24,setembro/2026
Goiânia,Residencial Flórida,apartamento,aluguel,22.7,20.5,27.9,5,6.24,setembro/2026
Goiânia,Residencial Goiânia Viva,apartamento,aluguel,27.5,26.9,29.0,5,,setembro/2026
Goiânia,Residencial Granville,apartamento,venda,9105.7,8280.6,9282.0,11,,setembro/2026
Goiânia,Residencial Itaipu,apartamento,venda,3970.5,3879.9,4128.1,6,8.16,setembro/2026
Goiânia,Residencial Itaipu,apartamento,aluguel,27.0,24.4,30.4,5,8.16,setembro/2026
Goiânia,Residencial Itamaracá,apartamento,venda,4893.6,3957.9,5321.2,8,,setembro/2026
Goiânia,Residencial Jardins do Cerrado 10,apartamento,venda,3118.9,2467.9,3553.8,8,,setembro/2026
Goiânia,Residencial Jardins do Cerrado 6,apartamento,venda,2898.6,2264.5,3088.2,8,,setembro/2026
Goiânia,Residencial Jardins do Cerrado 7,apartamento,venda,2382.1,2097.0,2858.3,14,,setembro/2026
Goiânia,Residencial Monte Carlo,apartamento,venda,5924.9,5510.1,6295.8,6,,setembro/2026
Goiânia,Residencial Parque Oeste,apartamento,aluguel,30.5,27.7,32.0,7,,setembro/2026
Goiânia,Residencial Porto Dourado,apartamento,venda,4278.4,3587.0,4848.2,17,,setembro/2026
Goiânia,Rodoviário,apartamento,venda,6932.7,5619.1,7911.4,18,,setembro/2026
Goiânia,São Francisco,apartamento,venda,6181.8,5468.8,6967.7,21,,setembro/2026
Goiânia,Serrinha,apartamento,venda,9939.9,8481.0,11319.5,97,5.49,setembro/2026
Goiânia,Serrinha,apartamento,aluguel,45.5,32.0,54.6,46,5.49,setembro/2026
Goiânia,Setor Aeroporto,apartamento,venda,7818.1,5583.6,9264.8,70,4.41,setembro/2026
Goiânia,Setor Aeroporto,apartamento,aluguel,28.7,24.5,41.0,22,4.41,setembro/2026
Goiânia,Setor Bela Vista,apartamento,venda,6168.5,5000.0,8591.8,95,6.38,setembro/2026
Goiânia,Setor Bela Vista,apartamento,aluguel,32.8,24.4,46.0,55,6.38,setembro/2026
Goiânia,Setor Bueno,apartamento,venda,9984.6,7241.4,12318.8,689,6.17,setembro/2026
Goiânia,Setor Bueno,apartamento,aluguel,51.3,35.7,67.8,268,6.17,setembro/2026
Goiânia,Setor Campinas,apartamento,venda,4430.4,2990.0,6404.5,17,7.67,setembro/2026
Goiânia,Setor Campinas,apartamento,aluguel,28.3,21.8,38.9,6,7.67,setembro/2026
Goiânia,Setor Cândida de Morais,apartamento,venda,5250.1,4770.7,5774.4,16,6.19,setembro/2026
Goiânia,Setor Cândida de Morais,apartamento,aluguel,27.1,25.7,30.8,8,6.19,setembro/2026
Goiânia,Setor Castelo Branco,apartamento,venda,10978.7,10078.0,13792.0,7,,setembro/2026
Goiânia,Setor Central,apartamento,venda,6123.1,3887.7,8558.6,104,5.06,setembro/2026
Goiânia,Setor Central,apartamento,aluguel,25.8,21.4,39.9,56,5.06,setembro/2026
Goiânia,Setor Coimbra,apartamento,venda,8111.1,7429.9,8507.4,35,5.86,setembro/2026
Goiânia,Setor Coimbra,apartamento,aluguel,39.6,30.7,41.9,8,5.86,setembro/2026
Goiânia,Setor Criméia Oeste,apartamento,venda,6580.9,5459.9,6979.7,27,,setembro/2026
Goiânia,Setor dos Funcionários,apartamento,venda,5714.3,5126.9,6058.8,9,,setembro/2026
Goiânia,Setor Faiçalville,apartamento,venda,6454.5,5683.0,7363.3,43,6.53,setembro/2026
Goiânia,Setor Faiçalville,apartamento,aluguel,35.1,31.4,41.7,16,6.53,setembro/2026
Goiânia,Setor Gentil Meireles,apartamento,aluguel,41.4,30.1,48.8,12,,setembro/2026
Goiânia,Setor Goiânia 2,apartamento,venda,6237.7,5187.1,7784.9,16,6.06,setembro/2026
Goiânia,Setor Goiânia 2,apartamento,aluguel,31.5,25.0,36.6,5,6.06,setembro/2026
Goiânia,Setor Grajaú,apartamento,venda,4541.8,4107.1,4970.2,10,,setembro/2026
Goiânia,Setor Leste Universitário,apartamento,venda,8581.4,7291.2,9816.0,72,4.89,setembro/2026
Goiânia,Setor Leste Universitário,apartamento,aluguel,35.0,27.7,45.6,42,4.89,setembro/2026
Goiânia,Setor Leste Vila Nova,apartamento,venda,5581.4,3968.0,6767.7,23,5.89,setembro/2026
Goiânia,Setor Leste Vila Nova,apartamento,aluguel,27.4,23.1,34.2,15,5.89,setembro/2026
Goiânia,Setor Marabá,apartamento,venda,6089.4,5241.9,6680.7,5,,setembro/2026
Goiânia,Setor Marechal Rondon,apartamento,venda,7118.4,6434.2,8333.3,9,,setembro/2026
Goiânia,Setor Marista,apartamento,venda,12130.4,10343.4,14064.1,460,6.51,setembro/2026
Goiânia,Setor Marista,apartamento,aluguel,65.8,54.1,80.3,141,6.51,setembro/2026
Goiânia,Setor Morada do Sol,apartamento,venda,4522.7,4045.5,5159.5,15,,setembro/2026
Goiânia,Setor Negrão de Lima,apartamento,venda,6218.6,5075.5,6786.2,48,6.5,setembro/2026
Goiânia,Setor Negrão de Lima,apartamento,aluguel,33.7,29.9,39.6,30,6.5,setembro/2026
Goiânia,Setor Norte Ferroviário,apartamento,venda,7579.7,6259.4,7924.4,15,7.5,setembro/2026
Goiânia,Setor Norte Ferroviário,apartamento,aluguel,47.4,37.1,50.8,5,7.5,setembro/2026
Goiânia,Setor Nova Suíça,apartamento,venda,6935.5,5327.9,9468.1,97,5.43,setembro/2026
Goiânia,Setor Nova Suíça,apartamento,aluguel,31.4,24.7,43.4,29,5.43,setembro/2026
Goiânia,Setor Oeste,apartamento,venda,8514.6,5292.7,11242.7,358,5.4,setembro/2026
Goiânia,Setor Oeste,apartamento,aluguel,38.3,25.0,59.1,129,5.4,setembro/2026
Goiânia,Setor Parque Tremendão,apartamento,venda,6048.8,5375.0,7030.8,9,,setembro/2026
Goiânia,Setor Pedro Ludovico,apartamento,venda,8430.4,6851.9,9806.8,133,6.02,setembro/2026
Goiânia,Setor Pedro Ludovico,apartamento,aluguel,42.3,30.6,55.9,54,6.02,setembro/2026
Goiânia,Setor Perim,apartamento,venda,5576.9,4774.8,6087.9,8,,setembro/2026
Goiânia,Setor Progresso,apartamento,aluguel,26.7,21.4,31.2,10,,setembro/2026
Goiânia,Setor Sudoeste,apartamento,venda,6350.0,4416.0,7097.9,55,6.95,setembro/2026
Goiânia,Setor Sudoeste,apartamento,aluguel,36.8,30.2,43.2,20,6.95,setembro/2026
Goiânia,Setor Sul,apartamento,venda,4610.2,2871.3,5333.3,29,6.66,setembro/2026
Goiânia,Setor Sul,apartamento,aluguel,25.6,20.8,40.2,12,6.66,setembro/2026
Goiânia,Setor Universitario,apartamento,venda,8325.9,7748.7,9021.4,8,,setembro/2026
Goiânia,Setor Urias Magalhães,apartamento,venda,4177.2,3625.0,5620.6,9,,setembro/2026
Goiânia,Vila Alpes,apartamento,venda,6545.7,5201.2,8089.6,51,6.87,setembro/2026
Goiânia,Vila Alpes,apartamento,aluguel,37.5,29.2,42.7,10,6.87,setembro/2026
Goiânia,Vila Alto da Glória,apartamento,venda,9303.8,8412.7,9396.8,9,,setembro/2026
Goiânia,Vila Americano do Brasil,apartamento,venda,8131.1,7702.7,9278.7,10,,setembro/2026
Goiânia,Vila Bela,apartamento,venda,7031.2,5733.3,8890.6,5,,setembro/2026
Goiânia,Vila Jaraguá,apartamento,venda,6410.7,5364.2,6854.9,19,,setembro/2026
Goiânia,Vila Luciana,apartamento,venda,6400.0,5669.1,7296.9,11,,setembro/2026
Goiânia,Vila Lucy,apartamento,venda,7347.8,6392.7,7716.9,12,5.78,setembro/2026
Goiânia,Vila Lucy,apartamento,aluguel,35.4,33.9,39.5,6,5.78,setembro/2026
Goiânia,Vila Maria José,apartamento,venda,8571.4,7796.9,9090.9,29,6.01,setembro/2026
Goiânia,Vila Maria José,apartamento,aluguel,42.9,38.6,48.3,11,6.01,setembro/2026
Goiânia,Vila Monticelli,apartamento,venda,7157.2,4442.7,7693.5,8,,setembro/2026
Goiânia,Vila Mooca,apartamento,aluguel,31.7,25.0,34.4,9,,setembro/2026
Goiânia,Vila Mutirão I,apartamento,venda,4834.6,4485.7,5178.6,7,,setembro/2026
Goiânia,Vila Redenção,apartamento,aluguel,22.5,19.0,24.0,7,,setembro/2026
Goiânia,Vila Rosa,apartamento,venda,7122.2,6081.9,8104.2,80,6.35,setembro/2026
Goiânia,Vila Rosa,apartamento,aluguel,37.7,33.4,41.8,30,6.35,setembro/2026
Goiânia,Vila São João,apartamento,venda,8823.5,4468.8,9420.3,17,,setembro/2026
Goiânia,Vila São Luiz,apartamento,venda,4872.9,4508.9,5428.6,11,,setembro/2026
Goiânia,Village Veneza,apartamento,venda,7096.8,6549.2,7795.8,39,5.85,setembro/2026
Goiânia,Village Veneza,apartamento,aluguel,34.6,32.5,37.5,9,5.85,setembro/2026
Goiânia,Água Branca,terreno,venda,3778.3,1055.7,4785.9,5,,setembro/2026
Goiânia,Alphaville Araguaia,terreno,venda,3686.4,3085.5,4053.9,8,,setembro/2026
Goiânia,Alphaville Flamboyant,terreno,venda,3787.7,2336.4,4332.6,32,,setembro/2026
Goiânia,Chácaras de Recreio São Joaquim,terreno,venda,333.4,185.8,559.0,6,,setembro/2026
Goiânia,Chácaras Retiro,terreno,venda,878.1,834.4,1000.0,5,,setembro/2026
Goiânia,Cidade Jardim,terreno,venda,1349.2,1160.7,1874.1,8,,setembro/2026
Goiânia,Conjunto Vera Cruz,terreno,venda,721.2,622.8,767.9,7,,setembro/2026
Goiânia,Fazenda Vau das Pombas,terreno,venda,2796.3,2434.0,2825.2,8,,setembro/2026
Goiânia,Jardim América,terreno,venda,1358.6,1013.0,2159.5,30,,setembro/2026
Goiânia,Jardim Atlântico,terreno,venda,1149.7,1026.8,1421.8,10,,setembro/2026
Goiânia,Jardim das Esmeraldas,terreno,venda,1189.2,1168.8,1930.9,5,,setembro/2026
Goiânia,Jardim Europa,terreno,venda,1196.2,1087.1,1236.0,6,,setembro/2026
Goiânia,Jardim Guanabara,terreno,venda,927.7,828.9,941.9,5,,setembro/2026
Goiânia,Jardim Novo Mundo,terreno,venda,1025.3,813.7,1077.9,20,,setembro/2026
Goiânia,Jardim Petrópolis,terreno,venda,558.3,424.6,592.8,15,,setembro/2026
Goiânia,Jardim Presidente,terreno,venda,1204.9,1037.7,1384.2,10,,setembro/2026
Goiânia,Jardins Amsterdã,terreno,venda,2131.8,2002.1,2255.4,10,,setembro/2026
Goiânia,Jardins França,terreno,venda,2505.1,2378.9,2708.3,27,,setembro/2026
Goiânia,Jardins Itália,terreno,venda,3499.4,3251.9,3550.4,8,,setembro/2026
Goiânia,Jardins Lisboa,terreno,venda,2151.3,2014.3,2263.2,7,,setembro/2026
Goiânia,Jardins Madri,terreno,venda,2702.7,2654.0,2851.4,5,,setembro/2026
Goiânia,Jardins Verona,terreno,venda,3035.7,2978.7,3100.0,9,,setembro/2026
Goiânia,Jardins Zurique,terreno,venda,3506.7,3333.3,3938.5,5,,setembro/2026
Goiânia,Loteamento Aruanã Park,terreno,venda,500.0,500.0,600.0,5,,setembro/2026
Goiânia,Loteamento Portal do Sol II,terreno,venda,2449.6,1486.5,2714.9,5,,setembro/2026
Goiânia,Moinho dos Ventos,terreno,venda,1096.6,825.3,1841.4,6,,setembro/2026
Goiânia,Parque Amazônia,terreno,venda,1237.7,1122.2,1484.0,13,,setembro/2026
Goiânia,Parque Atheneu,terreno,venda,2541.8,1575.0,2748.1,8,,setembro/2026
Goiânia,Parque Cidade,terreno,venda,2552.1,2326.7,2757.8,48,,setembro/2026
Goiânia,Parque Industrial,terreno,venda,1200.0,1031.6,1304.1,7,,setembro/2026
Goiânia,Parque Maracanã,terreno,venda,374.7,299.0,625.0,9,,setembro/2026
Goiânia,Parque Oeste Industrial,terreno,venda,1197.9,1043.9,1200.4,5,,setembro/2026
Goiânia,Plateau d'Or Privilege,terreno,venda,2500.0,2474.7,2601.5,5,,setembro/2026
Goiânia,Portal do Sol Green,terreno,venda,1882.1,1733.5,1972.9,11,,setembro/2026
Goiânia,Residencial Aldeia do Vale,terreno,venda,956.3,842.3,1081.5,24,,setembro/2026
Goiânia,Residencial Antônio Barbosa,terreno,venda,947.4,888.9,966.7,5,,setembro/2026
Goiânia,Residencial Center Ville,terreno,venda,650.5,448.4,983.1,8,,setembro/2026
Goiânia,Residencial Fonte das Águas,terreno,venda,400.0,375.0,525.0,5,,setembro/2026
Goiânia,Residencial Goiânia Golfe Clube,terreno,venda,1735.0,1646.9,2146.7,30,,setembro/2026
Goiânia,Residencial Humaitá,terreno,venda,831.0,800.0,913.8,5,,setembro/2026
Goiânia,Residencial Itaipu,terreno,venda,527.3,416.5,633.3,6,,setembro/2026
Goiânia,Residencial Jardins Londres,terreno,venda,3100.0,3000.8,3141.9,7,,setembro/2026
Goiânia,Residencial Morumbi,terreno,venda,799.0,688.9,845.4,5,,setembro/2026
Goiânia,Residencial Parque Mendanha,terreno,venda,1652.7,1626.4,1759.8,13,,setembro/2026
Goiânia,Residencial Recanto do Bosque,terreno,venda,650.0,583.3,730.0,5,,setembro/2026
Goiânia,Santa Genoveva,terreno,venda,827.1,733.3,1058.8,13,,setembro/2026
Goiânia,Setor Campinas,terreno,venda,1894.3,1358.3,1990.4,8,,setembro/2026
Goiânia,Setor Centro Oeste,terreno,venda,1356.5,1281.0,1707.8,5,,setembro/2026
Goiânia,Setor Coimbra,terreno,venda,2586.2,1854.4,3281.3,7,,setembro/2026
Goiânia,Setor Faiçalville,terreno,venda,1044.4,919.4,1208.8,17,,setembro/2026
Goiânia,Setor Jaó,terreno,venda,1273.8,1011.1,1382.9,12,,setembro/2026
Goiânia,Setor Leste Universitário,terreno,venda,2323.7,1683.2,2962.9,10,,setembro/2026
Goiânia,Setor Leste Vila Nova,terreno,venda,1333.3,1104.4,1936.5,7,,setembro/2026
Goiânia,Setor Norte Ferroviário,terreno,venda,2139.9,1839.1,2544.9,6,,setembro/2026
Goiânia,Setor Pedro Ludovico,terreno,venda,2027.4,1340.6,2597.8,20,,setembro/2026
Goiânia,Setor Santos Dumont,terreno,venda,730.2,722.3,933.3,5,,setembro/2026
Goiânia,Setor Sudoeste,terreno,venda,1031.2,1000.0,1346.5,9,,setembro/2026
Goiânia,Setor Três Marias,terreno,venda,840.9,799.1,947.4,8,,setembro/2026
Goiânia,Setor Urias Magalhães,terreno,venda,487.0,427.5,732.4,6,,setembro/2026
Goiânia,Sítios de Recreio Mansões do Campus,terreno,venda,403.1,253.1,615.5,6,,setembro/2026
Goiânia,Vila Jardim São Judas Tadeu,terreno,venda,768.5,521.4,877.1,6,,setembro/2026
Goiânia,Vila Jardim Vitória,terreno,venda,3100.9,2951.0,3416.7,27,,setembro/2026
Goiânia,Vila Rosa,terreno,venda,1400.2,890.0,1828.9,10,,setembro/2026
Goiânia,Jardim América,sala,venda,10358.4,8860.3,10827.8,6,6.84,setembro/2026
Goiânia,Jardim América,sala,aluguel,59.0,30.2,82.6,27,6.84,setembro/2026
Goiânia,Jardim Goiás,sala,venda,13741.0,12206.7,16574.2,26,8.88,setembro/2026
Goiânia,Jardim Goiás,sala,aluguel,101.7,78.8,122.9,30,8.88,setembro/2026
Goiânia,Jardim Planalto,sala,aluguel,36.7,34.2,40.9,5,,setembro/2026
Goiânia,Park Lozandes,sala,venda,14927.8,13956.8,15548.3,14,,setembro/2026
Goiânia,Parque Amazônia,sala,aluguel,55.6,50.0,55.9,5,,setembro/2026
Goiânia,Setor Aeroporto,sala,venda,3121.2,2432.2,5684.5,8,24.99,setembro/2026
Goiânia,Setor Aeroporto,sala,aluguel,65.0,55.0,69.2,5,24.99,setembro/2026
Goiânia,Setor Bela Vista,sala,aluguel,46.1,38.6,51.2,6,,setembro/2026
Goiânia,Setor Bueno,sala,venda,14894.9,13063.9,17720.4,31,5.54,setembro/2026
Goiânia,Setor Bueno,sala,aluguel,68.8,38.1,99.1,34,5.54,setembro/2026
Goiânia,Setor Campinas,sala,aluguel,44.0,33.3,63.3,13,,setembro/2026
Goiânia,Setor Central,sala,venda,2358.2,1919.6,2956.5,18,11.04,setembro/2026
Goiânia,Setor Central,sala,aluguel,21.7,15.9,30.8,34,11.04,setembro/2026
Goiânia,Setor Coimbra,sala,aluguel,38.3,28.6,50.0,9,,setembro/2026
Goiânia,Setor Leste Universitário,sala,aluguel,67.5,60.0,80.0,5,,setembro/2026
Goiânia,Setor Marista,sala,venda,18245.7,16166.6,19123.9,39,5.44,setembro/2026
Goiânia,Setor Marista,sala,aluguel,82.7,52.5,119.8,50,5.44,setembro/2026
Goiânia,Setor Nova Suíça,sala,aluguel,50.2,43.3,71.4,6,,setembro/2026
Goiânia,Setor Nova Vila,sala,aluguel,34.8,29.8,38.9,5,,setembro/2026
Goiânia,Setor Oeste,sala,venda,11944.4,7708.1,16431.3,23,6.32,setembro/2026
Goiânia,Setor Oeste,sala,aluguel,62.9,45.5,71.6,28,6.32,setembro/2026
Goiânia,Setor Pedro Ludovico,sala,aluguel,37.9,23.8,43.3,6,,setembro/2026
Goiânia,Setor Sul,sala,venda,12500.0,11034.5,12733.0,5,4.07,setembro/2026
Goiânia,Setor Sul,sala,aluguel,42.4,36.1,71.8,20,4.07,setembro/2026
Goiânia,Jardim Santo Antônio,galpao,aluguel,22.1,18.9,25.6,6,,setembro/2026
Goiânia,Moinho dos Ventos,galpao,aluguel,20.0,18.3,22.0,9,,setembro/2026
Goiânia,Rodoviário,galpao,aluguel,28.4,19.6,33.6,7,,setembro/2026
